;elix;domestic;constant;Source
03/07/2012 21:00;55.72;0.8238812687615398;1.0;70.42
03/07/2012 21:30;55.72;0.8238812687615398;1.0;70.42
03/07/2012 22:00;55.72;0.645851028681507;1.0;70.42
03/07/2012 22:30;55.72;0.645851028681507;1.0;70.42
03/07/2012 23:00;53.85;0.645851028681507;1.0;69.64
03/07/2012 23:30;53.85;0.645851028681507;1.0;69.64
04/07/2012 00:00;44.31;0.7644420662751416;1.0;69.64
04/07/2012 00:30;44.31;0.7644420662751416;1.0;69.64
04/07/2012 01:00;44.02;0.7644420662751416;1.0;69.68
04/07/2012 01:30;44.02;0.7644420662751416;1.0;69.68
04/07/2012 02:00;44.02;0.632178204406395;1.0;69.68
04/07/2012 02:30;44.02;0.632178204406395;1.0;69.68
04/07/2012 03:00;44.02;0.632178204406395;1.0;70.37
04/07/2012 03:30;44.02;0.632178204406395;1.0;70.37
04/07/2012 04:00;44.02;0.551318201517205;1.0;70.37
04/07/2012 04:30;44.02;0.551318201517205;1.0;70.37
04/07/2012 05:00;44.02;0.551318201517205;1.0;70.33
04/07/2012 05:30;44.02;0.551318201517205;1.0;70.33
04/07/2012 06:00;44.02;0.7208091686122087;1.0;70.33
04/07/2012 06:30;44.02;0.7208091686122087;1.0;70.33
04/07/2012 07:00;55.72;0.7208091686122087;1.0;70.33
04/07/2012 07:30;55.72;0.7208091686122087;1.0;70.33
04/07/2012 08:00;55.72;0.8836843172890055;1.0;70.33
04/07/2012 08:30;55.72;0.8836843172890055;1.0;70.33
04/07/2012 09:00;72.13;0.8836843172890055;1.0;69.42
04/07/2012 09:30;72.13;0.8836843172890055;1.0;69.42
04/07/2012 10:00;72.13;0.7088376876649778;1.0;69.42
04/07/2012 10:30;72.13;0.7088376876649778;1.0;69.42
04/07/2012 11:00;72.13;0.7088376876649778;1.0;70.33
04/07/2012 11:30;72.13;0.7088376876649778;1.0;70.33
04/07/2012 12:00;72.13;0.7112529864525771;1.0;70.33
04/07/2012 12:30;72.13;0.7112529864525771;1.0;70.33
04/07/2012 13:00;72.13;0.7112529864525771;1.0;70.33
04/07/2012 13:30;72.13;0.7112529864525771;1.0;70.33
04/07/2012 14:00;72.13;0.6127508011148364;1.0;70.33
04/07/2012 14:30;72.13;0.6127508011148364;1.0;70.33
04/07/2012 15:00;72.13;0.6127508011148364;1.0;70.33
04/07/2012 15:30;72.13;0.6127508011148364;1.0;70.33
04/07/2012 16:00;72.13;0.8333830947124836;1.0;70.33
04/07/2012 16:30;72.13;0.8333830947124836;1.0;70.33
04/07/2012 17:00;102.9;0.8333830947124836;1.0;70.29
04/07/2012 17:30;102.9;0.8333830947124836;1.0;70.29
04/07/2012 18:00;102.9;0.9188636691953416;1.0;70.29
04/07/2012 18:30;102.9;0.9188636691953416;1.0;70.29
04/07/2012 19:00;72.13;0.9188636691953416;1.0;70.33
04/07/2012 19:30;72.13;0.9188636691953416;1.0;70.33
04/07/2012 20:00;72.13;0.8574310695977101;1.0;70.33
04/07/2012 20:30;72.13;0.8574310695977101;1.0;70.33
04/07/2012 21:00;55.72;0.8574310695977101;1.0;70.42
04/07/2012 21:30;55.72;0.8574310695977101;1.0;70.42
04/07/2012 22:00;55.72;0.7849721059697347;1.0;70.42
04/07/2012 22:30;55.72;0.7849721059697347;1.0;70.42
04/07/2012 23:00;53.85;0.7849721059697347;1.0;69.64
04/07/2012 23:30;53.85;0.7849721059697347;1.0;69.64
05/07/2012 00:00;44.31;0.6269503173219371;1.0;69.64
05/07/2012 00:30;44.31;0.6269503173219371;1.0;69.64
05/07/2012 01:00;44.02;0.6269503173219371;1.0;69.68
05/07/2012 01:30;44.02;0.6269503173219371;1.0;69.68
05/07/2012 02:00;44.02;0.655487366248315;1.0;69.68
05/07/2012 02:30;44.02;0.655487366248315;1.0;69.68
05/07/2012 03:00;44.02;0.655487366248315;1.0;70.37
05/07/2012 03:30;44.02;0.655487366248315;1.0;70.37
05/07/2012 04:00;44.02;0.722727410705922;1.0;70.37
05/07/2012 04:30;44.02;0.722727410705922;1.0;70.37
05/07/2012 05:00;44.02;0.722727410705922;1.0;70.33
05/07/2012 05:30;44.02;0.722727410705922;1.0;70.33
05/07/2012 06:00;44.02;0.8044270310465914;1.0;70.33
05/07/2012 06:30;44.02;0.8044270310465914;1.0;70.33
05/07/2012 07:00;55.72;0.8044270310465914;1.0;70.33
05/07/2012 07:30;55.72;0.8044270310465914;1.0;70.33
05/07/2012 08:00;55.72;0.9426879270077243;1.0;70.33
05/07/2012 08:30;55.72;0.9426879270077243;1.0;70.33
05/07/2012 09:00;72.13;0.9426879270077243;1.0;69.42
05/07/2012 09:30;72.13;0.9426879270077243;1.0;69.42
05/07/2012 10:00;72.13;0.6535969627253555;1.0;69.42
05/07/2012 10:30;72.13;0.6535969627253555;1.0;69.42
05/07/2012 11:00;72.13;0.6535969627253555;1.0;70.33
05/07/2012 11:30;72.13;0.6535969627253555;1.0;70.33
05/07/2012 12:00;72.13;0.7164428245258705;1.0;70.33
05/07/2012 12:30;72.13;0.7164428245258705;1.0;70.33
05/07/2012 13:00;72.13;0.7164428245258705;1.0;70.33
05/07/2012 13:30;72.13;0.7164428245258705;1.0;70.33
05/07/2012 14:00;72.13;0.6118673104898136;1.0;70.33
05/07/2012 14:30;72.13;0.6118673104898136;1.0;70.33
05/07/2012 15:00;72.13;0.6118673104898136;1.0;70.33
05/07/2012 15:30;72.13;0.6118673104898136;1.0;70.33
05/07/2012 16:00;72.13;0.8245377068227562;1.0;70.33
05/07/2012 16:30;72.13;0.8245377068227562;1.0;70.33
05/07/2012 17:00;102.9;0.8245377068227562;1.0;70.29
05/07/2012 17:30;102.9;0.8245377068227562;1.0;70.29
05/07/2012 18:00;102.9;0.7541503416061794;1.0;70.29
05/07/2012 18:30;102.9;0.7541503416061794;1.0;70.29
05/07/2012 19:00;72.13;0.7541503416061794;1.0;70.33
05/07/2012 19:30;72.13;0.7541503416061794;1.0;70.33
05/07/2012 20:00;72.13;0.7626973788110495;1.0;70.33
05/07/2012 20:30;72.13;0.7626973788110495;1.0;70.33
05/07/2012 21:00;55.72;0.7626973788110495;1.0;70.42
05/07/2012 21:30;55.72;0.7626973788110495;1.0;70.42
05/07/2012 22:00;55.72;0.6848891742330678;1.0;70.42
05/07/2012 22:30;55.72;0.6848891742330678;1.0;70.42
05/07/2012 23:00;53.85;0.6848891742330678;1.0;69.64
05/07/2012 23:30;53.85;0.6848891742330678;1.0;69.64
06/07/2012 00:00;44.31;0.6071605533940843;1.0;69.64
06/07/2012 00:30;44.31;0.6071605533940843;1.0;69.64
06/07/2012 01:00;44.02;0.6071605533940843;1.0;69.68
06/07/2012 01:30;44.02;0.6071605533940843;1.0;69.68
06/07/2012 02:00;44.02;0.6347968268589185;1.0;69.68
06/07/2012 02:30;44.02;0.6347968268589185;1.0;69.68
06/07/2012 03:00;44.02;0.6347968268589185;1.0;70.37
06/07/2012 03:30;44.02;0.6347968268589185;1.0;70.37
06/07/2012 04:00;44.02;0.7648664902379848;1.0;70.37
06/07/2012 04:30;44.02;0.7648664902379848;1.0;70.37
06/07/2012 05:00;44.02;0.7648664902379848;1.0;70.33
06/07/2012 05:30;44.02;0.7648664902379848;1.0;70.33
06/07/2012 06:00;44.02;0.792278791084887;1.0;70.33
06/07/2012 06:30;44.02;0.792278791084887;1.0;70.33
06/07/2012 07:00;55.72;0.792278791084887;1.0;70.33
06/07/2012 07:30;55.72;0.792278791084887;1.0;70.33
06/07/2012 08:00;55.72;0.8437924932092606;1.0;70.33
06/07/2012 08:30;55.72;0.8437924932092606;1.0;70.33
06/07/2012 09:00;72.13;0.8437924932092606;1.0;69.42
06/07/2012 09:30;72.13;0.8437924932092606;1.0;69.42
06/07/2012 10:00;72.13;0.7303454932567173;1.0;69.42
06/07/2012 10:30;72.13;0.7303454932567173;1.0;69.42
06/07/2012 11:00;72.13;0.7303454932567173;1.0;70.33
06/07/2012 11:30;72.13;0.7303454932567173;1.0;70.33
06/07/2012 12:00;72.13;0.7021054675174575;1.0;70.33
06/07/2012 12:30;72.13;0.7021054675174575;1.0;70.33
06/07/2012 13:00;72.13;0.7021054675174575;1.0;70.33
06/07/2012 13:30;72.13;0.7021054675174575;1.0;70.33
06/07/2012 14:00;72.13;0.6207936692682097;1.0;70.33
06/07/2012 14:30;72.13;0.6207936692682097;1.0;70.33
06/07/2012 15:00;72.13;0.6207936692682097;1.0;70.33
06/07/2012 15:30;72.13;0.6207936692682097;1.0;70.33
06/07/2012 16:00;72.13;0.6816557937062695;1.0;70.33
06/07/2012 16:30;72.13;0.6816557937062695;1.0;70.33
06/07/2012 17:00;102.9;0.6816557937062695;1.0;70.29
06/07/2012 17:30;102.9;0.6816557937062695;1.0;70.29
06/07/2012 18:00;102.9;0.7790351928071652;1.0;70.29
06/07/2012 18:30;102.9;0.7790351928071652;1.0;70.29
06/07/2012 19:00;72.13;0.7790351928071652;1.0;70.33
06/07/2012 19:30;72.13;0.7790351928071652;1.0;70.33
06/07/2012 20:00;72.13;0.6733785447826933;1.0;70.33
06/07/2012 20:30;72.13;0.6733785447826933;1.0;70.33
06/07/2012 21:00;55.72;0.6733785447826933;1.0;70.42
06/07/2012 21:30;55.72;0.6733785447826933;1.0;70.42
06/07/2012 22:00;55.72;0.6490336950074694;1.0;70.42
06/07/2012 22:30;55.72;0.6490336950074694;1.0;70.42
06/07/2012 23:00;53.85;0.6490336950074694;1.0;69.64
06/07/2012 23:30;53.85;0.6490336950074694;1.0;69.64
07/07/2012 00:00;44.31;0.64037040465023;1.0;69.64
07/07/2012 00:30;44.31;0.64037040465023;1.0;69.64
07/07/2012 01:00;44.02;0.64037040465023;1.0;69.68
07/07/2012 01:30;44.02;0.64037040465023;1.0;69.68
07/07/2012 02:00;44.02;0.6337601295054535;1.0;69.68
07/07/2012 02:30;44.02;0.6337601295054535;1.0;69.68
07/07/2012 03:00;44.02;0.6337601295054535;1.0;70.37
07/07/2012 03:30;44.02;0.6337601295054535;1.0;70.37
07/07/2012 04:00;44.02;0.6485371690006081;1.0;70.37
07/07/2012 04:30;44.02;0.6485371690006081;1.0;70.37
07/07/2012 05:00;44.02;0.6485371690006081;1.0;70.33
07/07/2012 05:30;44.02;0.6485371690006081;1.0;70.33
07/07/2012 06:00;44.02;0.6544172393328802;1.0;70.33
07/07/2012 06:30;44.02;0.6544172393328802;1.0;70.33
07/07/2012 07:00;55.72;0.6544172393328802;1.0;70.33
07/07/2012 07:30;55.72;0.6544172393328802;1.0;70.33
07/07/2012 08:00;55.72;0.8608730421104368;1.0;70.33
07/07/2012 08:30;55.72;0.8608730421104368;1.0;70.33
07/07/2012 09:00;72.13;0.8608730421104368;1.0;69.42
07/07/2012 09:30;72.13;0.8608730421104368;1.0;69.42
07/07/2012 10:00;72.13;0.792656539889632;1.0;69.42
07/07/2012 10:30;72.13;0.792656539889632;1.0;69.42
07/07/2012 11:00;72.13;0.792656539889632;1.0;70.33
07/07/2012 11:30;72.13;0.792656539889632;1.0;70.33
07/07/2012 12:00;72.13;0.7085869068710346;1.0;70.33
07/07/2012 12:30;72.13;0.7085869068710346;1.0;70.33
07/07/2012 13:00;72.13;0.7085869068710346;1.0;70.33
07/07/2012 13:30;72.13;0.7085869068710346;1.0;70.33
07/07/2012 14:00;72.13;0.6086641430546447;1.0;70.33
07/07/2012 14:30;72.13;0.6086641430546447;1.0;70.33
07/07/2012 15:00;72.13;0.6086641430546447;1.0;70.33
07/07/2012 15:30;72.13;0.6086641430546447;1.0;70.33
07/07/2012 16:00;72.13;0.7650336604692357;1.0;70.33
07/07/2012 16:30;72.13;0.7650336604692357;1.0;70.33
07/07/2012 17:00;102.9;0.7650336604692357;1.0;70.29
07/07/2012 17:30;102.9;0.7650336604692357;1.0;70.29
07/07/2012 18:00;102.9;0.7964997231133393;1.0;70.29
07/07/2012 18:30;102.9;0.7964997231133393;1.0;70.29
07/07/2012 19:00;72.13;0.7964997231133393;1.0;70.33
07/07/2012 19:30;72.13;0.7964997231133393;1.0;70.33
07/07/2012 20:00;72.13;0.7527835139436687;1.0;70.33
07/07/2012 20:30;72.13;0.7527835139436687;1.0;70.33
07/07/2012 21:00;55.72;0.7527835139436687;1.0;70.42
07/07/2012 21:30;55.72;0.7527835139436687;1.0;70.42
07/07/2012 22:00;55.72;0.6469806797950066;1.0;70.42
07/07/2012 22:30;55.72;0.6469806797950066;1.0;70.42
07/07/2012 23:00;53.85;0.6469806797950066;1.0;69.64
07/07/2012 23:30;53.85;0.6469806797950066;1.0;69.64
08/07/2012 00:00;44.31;0.6472097153655442;1.0;69.64
08/07/2012 00:30;44.31;0.6472097153655442;1.0;69.64
08/07/2012 01:00;44.02;0.6472097153655442;1.0;69.68
08/07/2012 01:30;44.02;0.6472097153655442;1.0;69.68
08/07/2012 02:00;44.02;0.6733516010535037;1.0;69.68
08/07/2012 02:30;44.02;0.6733516010535037;1.0;69.68
08/07/2012 03:00;44.02;0.6733516010535037;1.0;70.37
08/07/2012 03:30;44.02;0.6733516010535037;1.0;70.37
08/07/2012 04:00;44.02;0.794481198233443;1.0;70.37
08/07/2012 04:30;44.02;0.794481198233443;1.0;70.37
08/07/2012 05:00;44.02;0.794481198233443;1.0;70.33
08/07/2012 05:30;44.02;0.794481198233443;1.0;70.33
08/07/2012 06:00;44.02;0.7330413189033902;1.0;70.33
08/07/2012 06:30;44.02;0.7330413189033902;1.0;70.33
08/07/2012 07:00;55.72;0.7330413189033902;1.0;70.33
08/07/2012 07:30;55.72;0.7330413189033902;1.0;70.33
08/07/2012 08:00;55.72;0.8023108680131351;1.0;70.33
08/07/2012 08:30;55.72;0.8023108680131351;1.0;70.33
08/07/2012 09:00;72.13;0.8023108680131351;1.0;69.42
08/07/2012 09:30;72.13;0.8023108680131351;1.0;69.42
08/07/2012 10:00;72.13;0.8981091806117183;1.0;69.42
08/07/2012 10:30;72.13;0.8981091806117183;1.0;69.42
08/07/2012 11:00;72.13;0.8981091806117183;1.0;70.33
08/07/2012 11:30;72.13;0.8981091806117183;1.0;70.33
08/07/2012 12:00;72.13;0.805995418497696;1.0;70.33
08/07/2012 12:30;72.13;0.805995418497696;1.0;70.33
08/07/2012 13:00;72.13;0.805995418497696;1.0;70.33
08/07/2012 13:30;72.13;0.805995418497696;1.0;70.33
08/07/2012 14:00;72.13;0.625452444754212;1.0;70.33
08/07/2012 14:30;72.13;0.625452444754212;1.0;70.33
08/07/2012 15:00;72.13;0.625452444754212;1.0;70.33
08/07/2012 15:30;72.13;0.625452444754212;1.0;70.33
08/07/2012 16:00;72.13;0.834919139801499;1.0;70.33
08/07/2012 16:30;72.13;0.834919139801499;1.0;70.33
08/07/2012 17:00;102.9;0.834919139801499;1.0;70.29
08/07/2012 17:30;102.9;0.834919139801499;1.0;70.29
08/07/2012 18:00;102.9;0.7138816563836735;1.0;70.29
08/07/2012 18:30;102.9;0.7138816563836735;1.0;70.29
08/07/2012 19:00;72.13;0.7138816563836735;1.0;70.33
08/07/2012 19:30;72.13;0.7138816563836735;1.0;70.33
08/07/2012 20:00;72.13;0.6756544451063542;1.0;70.33
08/07/2012 20:30;72.13;0.6756544451063542;1.0;70.33
08/07/2012 21:00;55.72;0.6756544451063542;1.0;70.42
08/07/2012 21:30;55.72;0.6756544451063542;1.0;70.42
08/07/2012 22:00;55.72;0.6931560599080185;1.0;70.42
08/07/2012 22:30;55.72;0.6931560599080185;1.0;70.42
08/07/2012 23:00;53.85;0.6931560599080185;1.0;69.64
08/07/2012 23:30;53.85;0.6931560599080185;1.0;69.64
09/07/2012 00:00;44.31;0.6054129113943238;1.0;69.64
09/07/2012 00:30;44.31;0.6054129113943238;1.0;69.64
09/07/2012 01:00;44.02;0.6054129113943238;1.0;69.68
09/07/2012 01:30;44.02;0.6054129113943238;1.0;69.68
09/07/2012 02:00;44.02;0.6747222515953292;1.0;69.68
09/07/2012 02:30;44.02;0.6747222515953292;1.0;69.68
09/07/2012 03:00;44.02;0.6747222515953292;1.0;70.37
09/07/2012 03:30;44.02;0.6747222515953292;1.0;70.37
09/07/2012 04:00;44.02;0.6554189497853545;1.0;70.37
09/07/2012 04:30;44.02;0.6554189497853545;1.0;70.37
09/07/2012 05:00;44.02;0.6554189497853545;1.0;70.33
09/07/2012 05:30;44.02;0.6554189497853545;1.0;70.33
09/07/2012 06:00;44.02;0.6680418332627022;1.0;70.33
09/07/2012 06:30;44.02;0.6680418332627022;1.0;70.33
09/07/2012 07:00;55.72;0.6680418332627022;1.0;70.33
09/07/2012 07:30;55.72;0.6680418332627022;1.0;70.33
09/07/2012 08:00;55.72;0.8170889573990753;1.0;70.33
09/07/2012 08:30;55.72;0.8170889573990753;1.0;70.33
09/07/2012 09:00;72.13;0.8170889573990753;1.0;69.42
09/07/2012 09:30;72.13;0.8170889573990753;1.0;69.42
09/07/2012 10:00;72.13;0.6554189497853545;1.0;69.42
09/07/2012 10:30;72.13;0.6554189497853545;1.0;69.42
09/07/2012 11:00;72.13;0.6554189497853545;1.0;70.33
09/07/2012 11:30;72.13;0.6554189497853545;1.0;70.33
09/07/2012 12:00;72.13;0.6593029139322307;1.0;70.33
09/07/2012 12:30;72.13;0.6593029139322307;1.0;70.33
09/07/2012 13:00;72.13;0.6593029139322307;1.0;70.33
09/07/2012 13:30;72.13;0.6593029139322307;1.0;70.33
09/07/2012 14:00;72.13;0.7403806654982709;1.0;70.33
09/07/2012 14:30;72.13;0.7403806654982709;1.0;70.33
09/07/2012 15:00;72.13;0.7403806654982709;1.0;70.33
09/07/2012 15:30;72.13;0.7403806654982709;1.0;70.33
09/07/2012 16:00;72.13;0.6190067859083904;1.0;70.33
09/07/2012 16:30;72.13;0.6190067859083904;1.0;70.33
09/07/2012 17:00;102.9;0.6190067859083904;1.0;70.29
09/07/2012 17:30;102.9;0.6190067859083904;1.0;70.29
09/07/2012 18:00;102.9;0.8010676052932112;1.0;70.29
09/07/2012 18:30;102.9;0.8010676052932112;1.0;70.29
09/07/2012 19:00;72.13;0.8010676052932112;1.0;70.33
09/07/2012 19:30;72.13;0.8010676052932112;1.0;70.33
09/07/2012 20:00;72.13;0.797183641146335;1.0;70.33
09/07/2012 20:30;72.13;0.797183641146335;1.0;70.33
09/07/2012 21:00;55.72;0.797183641146335;1.0;70.42
09/07/2012 21:30;55.72;0.797183641146335;1.0;70.42
09/07/2012 22:00;55.72;0.6991135464377116;1.0;70.42
09/07/2012 22:30;55.72;0.6991135464377116;1.0;70.42
09/07/2012 23:00;53.85;0.6991135464377116;1.0;69.64
09/07/2012 23:30;53.85;0.6991135464377116;1.0;69.64
10/07/2012 00:00;44.31;0.6886765966978792;1.0;69.64
10/07/2012 00:30;44.31;0.6886765966978792;1.0;69.64
10/07/2012 01:00;44.02;0.6886765966978792;1.0;69.68
10/07/2012 01:30;44.02;0.6886765966978792;1.0;69.68
10/07/2012 02:00;44.02;0.6886765966978792;1.0;69.68
10/07/2012 02:30;44.02;0.6886765966978792;1.0;69.68
10/07/2012 03:00;44.02;0.6886765966978792;1.0;70.37
10/07/2012 03:30;44.02;0.6886765966978792;1.0;70.37
10/07/2012 04:00;44.02;0.60344434463131;1.0;70.37
10/07/2012 04:30;44.02;0.60344434463131;1.0;70.37
10/07/2012 05:00;44.02;0.60344434463131;1.0;70.33
10/07/2012 05:30;44.02;0.60344434463131;1.0;70.33
10/07/2012 06:00;44.02;0.7176555624005126;1.0;70.33
10/07/2012 06:30;44.02;0.7176555624005126;1.0;70.33
10/07/2012 07:00;55.72;0.7176555624005126;1.0;70.33
10/07/2012 07:30;55.72;0.7176555624005126;1.0;70.33
10/07/2012 08:00;55.72;0.7433045238363594;1.0;70.33
10/07/2012 08:30;55.72;0.7433045238363594;1.0;70.33
10/07/2012 09:00;72.13;0.7433045238363594;1.0;69.42
10/07/2012 09:30;72.13;0.7433045238363594;1.0;69.42
10/07/2012 10:00;72.13;0.7680813412975713;1.0;69.42
10/07/2012 10:30;72.13;0.7680813412975713;1.0;69.42
10/07/2012 11:00;72.13;0.7680813412975713;1.0;70.33
10/07/2012 11:30;72.13;0.7680813412975713;1.0;70.33
10/07/2012 12:00;72.13;0.6194204365302994;1.0;70.33
10/07/2012 12:30;72.13;0.6194204365302994;1.0;70.33
10/07/2012 13:00;72.13;0.6194204365302994;1.0;70.33
10/07/2012 13:30;72.13;0.6194204365302994;1.0;70.33
10/07/2012 14:00;72.13;0.6650097806589295;1.0;70.33
10/07/2012 14:30;72.13;0.6650097806589295;1.0;70.33
10/07/2012 15:00;72.13;0.6650097806589295;1.0;70.33
10/07/2012 15:30;72.13;0.6650097806589295;1.0;70.33
10/07/2012 16:00;72.13;0.7145634155813535;1.0;70.33
10/07/2012 16:30;72.13;0.7145634155813535;1.0;70.33
10/07/2012 17:00;102.9;0.7145634155813535;1.0;70.29
10/07/2012 17:30;102.9;0.7145634155813535;1.0;70.29
10/07/2012 18:00;102.9;0.7680813412975713;1.0;70.29
10/07/2012 18:30;102.9;0.7680813412975713;1.0;70.29
10/07/2012 19:00;72.13;0.7680813412975713;1.0;70.33
10/07/2012 19:30;72.13;0.7680813412975713;1.0;70.33
10/07/2012 20:00;72.13;0.7968224495525772;1.0;70.33
10/07/2012 20:30;72.13;0.7968224495525772;1.0;70.33
10/07/2012 21:00;55.72;0.7968224495525772;1.0;70.42
10/07/2012 21:30;55.72;0.7968224495525772;1.0;70.42
10/07/2012 22:00;55.72;0.6747222931037246;1.0;70.42
10/07/2012 22:30;55.72;0.6747222931037246;1.0;70.42
10/07/2012 23:00;53.85;0.6747222931037246;1.0;69.64
10/07/2012 23:30;53.85;0.6747222931037246;1.0;69.64
11/07/2012 00:00;44.31;0.7555325084618276;1.0;69.64
11/07/2012 00:30;44.31;0.7555325084618276;1.0;69.64
11/07/2012 01:00;44.02;0.7555325084618276;1.0;69.68
11/07/2012 01:30;44.02;0.7555325084618276;1.0;69.68
11/07/2012 02:00;44.02;0.7347155673858939;1.0;69.68
11/07/2012 02:30;44.02;0.7347155673858939;1.0;69.68
11/07/2012 03:00;44.02;0.7347155673858939;1.0;70.37
11/07/2012 03:30;44.02;0.7347155673858939;1.0;70.37
11/07/2012 04:00;44.02;0.5590227143153541;1.0;70.37
11/07/2012 04:30;44.02;0.5590227143153541;1.0;70.37
11/07/2012 05:00;44.02;0.5590227143153541;1.0;70.33
11/07/2012 05:30;44.02;0.5590227143153541;1.0;70.33
11/07/2012 06:00;44.02;0.7240675156846491;1.0;70.33
11/07/2012 06:30;44.02;0.7240675156846491;1.0;70.33
11/07/2012 07:00;55.72;0.7240675156846491;1.0;70.33
11/07/2012 07:30;55.72;0.7240675156846491;1.0;70.33
11/07/2012 08:00;55.72;0.9008251739253136;1.0;70.33
11/07/2012 08:30;55.72;0.9008251739253136;1.0;70.33
11/07/2012 09:00;72.13;0.9008251739253136;1.0;69.42
11/07/2012 09:30;72.13;0.9008251739253136;1.0;69.42
11/07/2012 10:00;72.13;0.7187434898340267;1.0;69.42
11/07/2012 10:30;72.13;0.7187434898340267;1.0;69.42
11/07/2012 11:00;72.13;0.7187434898340267;1.0;70.33
11/07/2012 11:30;72.13;0.7187434898340267;1.0;70.33
11/07/2012 12:00;72.13;0.6655032313278025;1.0;70.33
11/07/2012 12:30;72.13;0.6655032313278025;1.0;70.33
11/07/2012 13:00;72.13;0.6655032313278025;1.0;70.33
11/07/2012 13:30;72.13;0.6655032313278025;1.0;70.33
11/07/2012 14:00;72.13;0.6745540752738606;1.0;70.33
11/07/2012 14:30;72.13;0.6745540752738606;1.0;70.33
11/07/2012 15:00;72.13;0.6745540752738606;1.0;70.33
11/07/2012 15:30;72.13;0.6745540752738606;1.0;70.33
11/07/2012 16:00;72.13;0.7557987097543588;1.0;70.33
11/07/2012 16:30;72.13;0.7557987097543588;1.0;70.33
11/07/2012 17:00;102.9;0.7557987097543588;1.0;70.29
11/07/2012 17:30;102.9;0.7557987097543588;1.0;70.29
11/07/2012 18:00;102.9;0.8561033567800851;1.0;70.29
11/07/2012 18:30;102.9;0.8561033567800851;1.0;70.29
11/07/2012 19:00;72.13;0.8561033567800851;1.0;70.33
11/07/2012 19:30;72.13;0.8561033567800851;1.0;70.33
11/07/2012 20:00;72.13;0.7586736837136948;1.0;70.33
11/07/2012 20:30;72.13;0.7586736837136948;1.0;70.33
11/07/2012 21:00;55.72;0.7586736837136948;1.0;70.42
11/07/2012 21:30;55.72;0.7586736837136948;1.0;70.42
11/07/2012 22:00;55.72;0.673489270103736;1.0;70.42
11/07/2012 22:30;55.72;0.673489270103736;1.0;70.42
11/07/2012 23:00;53.85;0.673489270103736;1.0;69.64
11/07/2012 23:30;53.85;0.673489270103736;1.0;69.64
12/07/2012 00:00;44.31;0.6028194359376741;1.0;69.64
12/07/2012 00:30;44.31;0.6028194359376741;1.0;69.64
12/07/2012 01:00;44.02;0.6028194359376741;1.0;69.68
12/07/2012 01:30;44.02;0.6028194359376741;1.0;69.68
12/07/2012 02:00;44.02;0.6184517065616656;1.0;69.68
12/07/2012 02:30;44.02;0.6184517065616656;1.0;69.68
12/07/2012 03:00;44.02;0.6184517065616656;1.0;70.37
12/07/2012 03:30;44.02;0.6184517065616656;1.0;70.37
12/07/2012 04:00;44.02;0.631027959163961;1.0;70.37
12/07/2012 04:30;44.02;0.631027959163961;1.0;70.37
12/07/2012 05:00;44.02;0.631027959163961;1.0;70.33
12/07/2012 05:30;44.02;0.631027959163961;1.0;70.33
12/07/2012 06:00;44.02;0.7725250017670242;1.0;70.33
12/07/2012 06:30;44.02;0.7725250017670242;1.0;70.33
12/07/2012 07:00;55.72;0.7725250017670242;1.0;70.33
12/07/2012 07:30;55.72;0.7725250017670242;1.0;70.33
12/07/2012 08:00;55.72;0.9844013441634212;1.0;70.33
12/07/2012 08:30;55.72;0.9844013441634212;1.0;70.33
12/07/2012 09:00;72.13;0.9844013441634212;1.0;69.42
12/07/2012 09:30;72.13;0.9844013441634212;1.0;69.42
12/07/2012 10:00;72.13;0.7668446708716784;1.0;69.42
12/07/2012 10:30;72.13;0.7668446708716784;1.0;69.42
12/07/2012 11:00;72.13;0.7668446708716784;1.0;70.33
12/07/2012 11:30;72.13;0.7668446708716784;1.0;70.33
12/07/2012 12:00;72.13;0.6719831449194041;1.0;70.33
12/07/2012 12:30;72.13;0.6719831449194041;1.0;70.33
12/07/2012 13:00;72.13;0.6719831449194041;1.0;70.33
12/07/2012 13:30;72.13;0.6719831449194041;1.0;70.33
12/07/2012 14:00;72.13;0.7509965476736636;1.0;70.33
12/07/2012 14:30;72.13;0.7509965476736636;1.0;70.33
12/07/2012 15:00;72.13;0.7509965476736636;1.0;70.33
12/07/2012 15:30;72.13;0.7509965476736636;1.0;70.33
12/07/2012 16:00;72.13;0.7015208655752021;1.0;70.33
12/07/2012 16:30;72.13;0.7015208655752021;1.0;70.33
12/07/2012 17:00;102.9;0.7015208655752021;1.0;70.29
12/07/2012 17:30;102.9;0.7015208655752021;1.0;70.29
12/07/2012 18:00;102.9;0.7526438436333139;1.0;70.29
12/07/2012 18:30;102.9;0.7526438436333139;1.0;70.29
12/07/2012 19:00;72.13;0.7526438436333139;1.0;70.33
12/07/2012 19:30;72.13;0.7526438436333139;1.0;70.33
