;elix;domestic;constant;Source
04/07/2012 12:30;72.13;1.0561156459237973;1.0;70.33
04/07/2012 13:00;72.13;1.0561156459237973;1.0;70.33
04/07/2012 13:30;72.13;1.0561156459237973;1.0;70.33
04/07/2012 14:00;72.13;0.9302439036341039;1.0;70.33
04/07/2012 14:30;72.13;0.9302439036341039;1.0;70.33
04/07/2012 15:00;72.13;0.9302439036341039;1.0;70.33
04/07/2012 15:30;72.13;0.9302439036341039;1.0;70.33
04/07/2012 16:00;72.13;0.8263566094840489;1.0;70.33
04/07/2012 16:30;72.13;0.8263566094840489;1.0;70.33
04/07/2012 17:00;102.9;0.8263566094840489;1.0;70.29
04/07/2012 17:30;102.9;0.8263566094840489;1.0;70.29
04/07/2012 18:00;102.9;1.4190745740331188;1.0;70.29
04/07/2012 18:30;102.9;1.4190745740331188;1.0;70.29
04/07/2012 19:00;72.13;1.4190745740331188;1.0;70.33
04/07/2012 19:30;72.13;1.4190745740331188;1.0;70.33
04/07/2012 20:00;72.13;1.2319912310409031;1.0;70.33
04/07/2012 20:30;72.13;1.2319912310409031;1.0;70.33
04/07/2012 21:00;55.72;1.2319912310409031;1.0;70.42
04/07/2012 21:30;55.72;1.2319912310409031;1.0;70.42
04/07/2012 22:00;55.72;0.7362634788725901;1.0;70.42
04/07/2012 22:30;55.72;0.7362634788725901;1.0;70.42
04/07/2012 23:00;53.85;0.7362634788725901;1.0;69.64
04/07/2012 23:30;53.85;0.7362634788725901;1.0;69.64
05/07/2012 00:00;44.31;0.28173849339280954;1.0;69.64
05/07/2012 00:30;44.31;0.28173849339280954;1.0;69.64
05/07/2012 01:00;44.02;0.28173849339280954;1.0;69.68
05/07/2012 01:30;44.02;0.28173849339280954;1.0;69.68
05/07/2012 02:00;44.02;0.27831310137587567;1.0;69.68
05/07/2012 02:30;44.02;0.27831310137587567;1.0;69.68
05/07/2012 03:00;44.02;0.27831310137587567;1.0;70.37
05/07/2012 03:30;44.02;0.27831310137587567;1.0;70.37
05/07/2012 04:00;44.02;0.2569044012700391;1.0;70.37
05/07/2012 04:30;44.02;0.2569044012700391;1.0;70.37
05/07/2012 05:00;44.02;0.2569044012700391;1.0;70.33
05/07/2012 05:30;44.02;0.2569044012700391;1.0;70.33
05/07/2012 06:00;44.02;0.6816530113698371;1.0;70.33
05/07/2012 06:30;44.02;0.6816530113698371;1.0;70.33
05/07/2012 07:00;55.72;0.6816530113698371;1.0;70.33
05/07/2012 07:30;55.72;0.6816530113698371;1.0;70.33
05/07/2012 08:00;55.72;1.4022698569322969;1.0;70.33
05/07/2012 08:30;55.72;1.4022698569322969;1.0;70.33
05/07/2012 09:00;72.13;1.4022698569322969;1.0;69.42
05/07/2012 09:30;72.13;1.4022698569322969;1.0;69.42
05/07/2012 10:00;72.13;1.6197822500075965;1.0;69.42
05/07/2012 10:30;72.13;1.6197822500075965;1.0;69.42
05/07/2012 11:00;72.13;1.6197822500075965;1.0;70.33
05/07/2012 11:30;72.13;1.6197822500075965;1.0;70.33
05/07/2012 12:00;72.13;1.0918437053976662;1.0;70.33
05/07/2012 12:30;72.13;1.0918437053976662;1.0;70.33
05/07/2012 13:00;72.13;1.0918437053976662;1.0;70.33
05/07/2012 13:30;72.13;1.0918437053976662;1.0;70.33
05/07/2012 14:00;72.13;1.020338647044172;1.0;70.33
05/07/2012 14:30;72.13;1.020338647044172;1.0;70.33
05/07/2012 15:00;72.13;1.020338647044172;1.0;70.33
05/07/2012 15:30;72.13;1.020338647044172;1.0;70.33
05/07/2012 16:00;72.13;0.9454081966737439;1.0;70.33
05/07/2012 16:30;72.13;0.9454081966737439;1.0;70.33
05/07/2012 17:00;102.9;0.9454081966737439;1.0;70.29
05/07/2012 17:30;102.9;0.9454081966737439;1.0;70.29
05/07/2012 18:00;102.9;1.3414691486317207;1.0;70.29
05/07/2012 18:30;102.9;1.3414691486317207;1.0;70.29
05/07/2012 19:00;72.13;1.3414691486317207;1.0;70.33
05/07/2012 19:30;72.13;1.3414691486317207;1.0;70.33
05/07/2012 20:00;72.13;1.156069805715176;1.0;70.33
05/07/2012 20:30;72.13;1.156069805715176;1.0;70.33
05/07/2012 21:00;55.72;1.156069805715176;1.0;70.42
05/07/2012 21:30;55.72;1.156069805715176;1.0;70.42
05/07/2012 22:00;55.72;0.6777994453507865;1.0;70.42
05/07/2012 22:30;55.72;0.6777994453507865;1.0;70.42
05/07/2012 23:00;53.85;0.6777994453507865;1.0;69.64
05/07/2012 23:30;53.85;0.6777994453507865;1.0;69.64
06/07/2012 00:00;44.31;0.30160798703494146;1.0;69.64
06/07/2012 00:30;44.31;0.30160798703494146;1.0;69.64
06/07/2012 01:00;44.02;0.30160798703494146;1.0;69.68
06/07/2012 01:30;44.02;0.30160798703494146;1.0;69.68
06/07/2012 02:00;44.02;0.3314522556171096;1.0;69.68
06/07/2012 02:30;44.02;0.3314522556171096;1.0;69.68
06/07/2012 03:00;44.02;0.3314522556171096;1.0;70.37
06/07/2012 03:30;44.02;0.3314522556171096;1.0;70.37
06/07/2012 04:00;44.02;0.27131153256516477;1.0;70.37
06/07/2012 04:30;44.02;0.27131153256516477;1.0;70.37
06/07/2012 05:00;44.02;0.27131153256516477;1.0;70.33
06/07/2012 05:30;44.02;0.27131153256516477;1.0;70.33
06/07/2012 06:00;44.02;0.7913253033150638;1.0;70.33
06/07/2012 06:30;44.02;0.7913253033150638;1.0;70.33
06/07/2012 07:00;55.72;0.7913253033150638;1.0;70.33
06/07/2012 07:30;55.72;0.7913253033150638;1.0;70.33
06/07/2012 08:00;55.72;1.5148227234888365;1.0;70.33
06/07/2012 08:30;55.72;1.5148227234888365;1.0;70.33
06/07/2012 09:00;72.13;1.5148227234888365;1.0;69.42
06/07/2012 09:30;72.13;1.5148227234888365;1.0;69.42
06/07/2012 10:00;72.13;1.5112052363879678;1.0;69.42
06/07/2012 10:30;72.13;1.5112052363879678;1.0;69.42
06/07/2012 11:00;72.13;1.5112052363879678;1.0;70.33
06/07/2012 11:30;72.13;1.5112052363879678;1.0;70.33
06/07/2012 12:00;72.13;1.1494565263010814;1.0;70.33
06/07/2012 12:30;72.13;1.1494565263010814;1.0;70.33
06/07/2012 13:00;72.13;1.1494565263010814;1.0;70.33
06/07/2012 13:30;72.13;1.1494565263010814;1.0;70.33
06/07/2012 14:00;72.13;0.9835043055487221;1.0;70.33
06/07/2012 14:30;72.13;0.9835043055487221;1.0;70.33
06/07/2012 15:00;72.13;0.9835043055487221;1.0;70.33
06/07/2012 15:30;72.13;0.9835043055487221;1.0;70.33
06/07/2012 16:00;72.13;1.0210357342202365;1.0;70.33
06/07/2012 16:30;72.13;1.0210357342202365;1.0;70.33
06/07/2012 17:00;102.9;1.0210357342202365;1.0;70.29
06/07/2012 17:30;102.9;1.0210357342202365;1.0;70.29
06/07/2012 18:00;102.9;1.2435111909236718;1.0;70.29
06/07/2012 18:30;102.9;1.2435111909236718;1.0;70.29
06/07/2012 19:00;72.13;1.2435111909236718;1.0;70.33
06/07/2012 19:30;72.13;1.2435111909236718;1.0;70.33
06/07/2012 20:00;72.13;1.0174182471193678;1.0;70.33
06/07/2012 20:30;72.13;1.0174182471193678;1.0;70.33
06/07/2012 21:00;55.72;1.0174182471193678;1.0;70.42
06/07/2012 21:30;55.72;1.0174182471193678;1.0;70.42
06/07/2012 22:00;55.72;0.7800206561248486;1.0;70.42
06/07/2012 22:30;55.72;0.7800206561248486;1.0;70.42
06/07/2012 23:00;53.85;0.7800206561248486;1.0;69.64
06/07/2012 23:30;53.85;0.7800206561248486;1.0;69.64
07/07/2012 00:00;44.31;0.35037406689366246;1.0;69.64
07/07/2012 00:30;44.31;0.35037406689366246;1.0;69.64
07/07/2012 01:00;44.02;0.35037406689366246;1.0;69.68
07/07/2012 01:30;44.02;0.35037406689366246;1.0;69.68
07/07/2012 02:00;44.02;0.23112546739396297;1.0;69.68
07/07/2012 02:30;44.02;0.23112546739396297;1.0;69.68
07/07/2012 03:00;44.02;0.23112546739396297;1.0;70.37
07/07/2012 03:30;44.02;0.23112546739396297;1.0;70.37
07/07/2012 04:00;44.02;0.2601787625447988;1.0;70.37
07/07/2012 04:30;44.02;0.2601787625447988;1.0;70.37
07/07/2012 05:00;44.02;0.2601787625447988;1.0;70.33
07/07/2012 05:30;44.02;0.2601787625447988;1.0;70.33
07/07/2012 06:00;44.02;0.3828964122117623;1.0;70.33
07/07/2012 06:30;44.02;0.3828964122117623;1.0;70.33
07/07/2012 07:00;55.72;0.3828964122117623;1.0;70.33
07/07/2012 07:30;55.72;0.3828964122117623;1.0;70.33
07/07/2012 08:00;55.72;1.2792122491785942;1.0;70.33
07/07/2012 08:30;55.72;1.2792122491785942;1.0;70.33
07/07/2012 09:00;72.13;1.2792122491785942;1.0;69.42
07/07/2012 09:30;72.13;1.2792122491785942;1.0;69.42
07/07/2012 10:00;72.13;1.6876929063739285;1.0;69.42
07/07/2012 10:30;72.13;1.6876929063739285;1.0;69.42
07/07/2012 11:00;72.13;1.6876929063739285;1.0;70.33
07/07/2012 11:30;72.13;1.6876929063739285;1.0;70.33
07/07/2012 12:00;72.13;1.2540616354659304;1.0;70.33
07/07/2012 12:30;72.13;1.2540616354659304;1.0;70.33
07/07/2012 13:00;72.13;1.2540616354659304;1.0;70.33
07/07/2012 13:30;72.13;1.2540616354659304;1.0;70.33
07/07/2012 14:00;72.13;1.1673353812843308;1.0;70.33
07/07/2012 14:30;72.13;1.1673353812843308;1.0;70.33
07/07/2012 15:00;72.13;1.1673353812843308;1.0;70.33
07/07/2012 15:30;72.13;1.1673353812843308;1.0;70.33
07/07/2012 16:00;72.13;0.8963158369668321;1.0;70.33
07/07/2012 16:30;72.13;0.8963158369668321;1.0;70.33
07/07/2012 17:00;102.9;0.8963158369668321;1.0;70.29
07/07/2012 17:30;102.9;0.8963158369668321;1.0;70.29
07/07/2012 18:00;102.9;1.2176366087096586;1.0;70.29
07/07/2012 18:30;102.9;1.2176366087096586;1.0;70.29
07/07/2012 19:00;72.13;1.2176366087096586;1.0;70.33
07/07/2012 19:30;72.13;1.2176366087096586;1.0;70.33
07/07/2012 20:00;72.13;1.2067958269369585;1.0;70.33
07/07/2012 20:30;72.13;1.2067958269369585;1.0;70.33
07/07/2012 21:00;55.72;1.2067958269369585;1.0;70.42
07/07/2012 21:30;55.72;1.2067958269369585;1.0;70.42
07/07/2012 22:00;55.72;0.668659419740133;1.0;70.42
07/07/2012 22:30;55.72;0.668659419740133;1.0;70.42
07/07/2012 23:00;53.85;0.668659419740133;1.0;69.64
07/07/2012 23:30;53.85;0.668659419740133;1.0;69.64
08/07/2012 00:00;44.31;0.40635349439724533;1.0;69.64
08/07/2012 00:30;44.31;0.40635349439724533;1.0;69.64
08/07/2012 01:00;44.02;0.40635349439724533;1.0;69.68
08/07/2012 01:30;44.02;0.40635349439724533;1.0;69.68
08/07/2012 02:00;44.02;0.2546481898222737;1.0;69.68
08/07/2012 02:30;44.02;0.2546481898222737;1.0;69.68
08/07/2012 03:00;44.02;0.2546481898222737;1.0;70.37
08/07/2012 03:30;44.02;0.2546481898222737;1.0;70.37
08/07/2012 04:00;44.02;0.3548820517735943;1.0;70.37
08/07/2012 04:30;44.02;0.3548820517735943;1.0;70.37
08/07/2012 05:00;44.02;0.3548820517735943;1.0;70.33
08/07/2012 05:30;44.02;0.3548820517735943;1.0;70.33
08/07/2012 06:00;44.02;0.34830299519763885;1.0;70.33
08/07/2012 06:30;44.02;0.34830299519763885;1.0;70.33
08/07/2012 07:00;55.72;0.34830299519763885;1.0;70.33
08/07/2012 07:30;55.72;0.34830299519763885;1.0;70.33
08/07/2012 08:00;55.72;1.0449089855929166;1.0;70.33
08/07/2012 08:30;55.72;1.0449089855929166;1.0;70.33
08/07/2012 09:00;72.13;1.0449089855929166;1.0;69.42
08/07/2012 09:30;72.13;1.0449089855929166;1.0;69.42
08/07/2012 10:00;72.13;1.8545199477634282;1.0;69.42
08/07/2012 10:30;72.13;1.8545199477634282;1.0;69.42
08/07/2012 11:00;72.13;1.8545199477634282;1.0;70.33
08/07/2012 11:30;72.13;1.8545199477634282;1.0;70.33
08/07/2012 12:00;72.13;1.4191412037663798;1.0;70.33
08/07/2012 12:30;72.13;1.4191412037663798;1.0;70.33
08/07/2012 13:00;72.13;1.4191412037663798;1.0;70.33
08/07/2012 13:30;72.13;1.4191412037663798;1.0;70.33
08/07/2012 14:00;72.13;1.0286548458170266;1.0;70.33
08/07/2012 14:30;72.13;1.0286548458170266;1.0;70.33
08/07/2012 15:00;72.13;1.0286548458170266;1.0;70.33
08/07/2012 15:30;72.13;1.0286548458170266;1.0;70.33
08/07/2012 16:00;72.13;0.887011627769987;1.0;70.33
08/07/2012 16:30;72.13;0.887011627769987;1.0;70.33
08/07/2012 17:00;102.9;0.887011627769987;1.0;70.29
08/07/2012 17:30;102.9;0.887011627769987;1.0;70.29
08/07/2012 18:00;102.9;1.1157305946164364;1.0;70.29
08/07/2012 18:30;102.9;1.1157305946164364;1.0;70.29
08/07/2012 19:00;72.13;1.1157305946164364;1.0;70.33
08/07/2012 19:30;72.13;1.1157305946164364;1.0;70.33
08/07/2012 20:00;72.13;1.1482388741682161;1.0;70.33
08/07/2012 20:30;72.13;1.1482388741682161;1.0;70.33
08/07/2012 21:00;55.72;1.1482388741682161;1.0;70.42
08/07/2012 21:30;55.72;1.1482388741682161;1.0;70.42
08/07/2012 22:00;55.72;0.7546564895948842;1.0;70.42
08/07/2012 22:30;55.72;0.7546564895948842;1.0;70.42
08/07/2012 23:00;53.85;0.7546564895948842;1.0;69.64
08/07/2012 23:30;53.85;0.7546564895948842;1.0;69.64
09/07/2012 00:00;44.31;0.25196865661280315;1.0;69.64
09/07/2012 00:30;44.31;0.25196865661280315;1.0;69.64
09/07/2012 01:00;44.02;0.25196865661280315;1.0;69.68
09/07/2012 01:30;44.02;0.25196865661280315;1.0;69.68
09/07/2012 02:00;44.02;0.1633508308672954;1.0;69.68
09/07/2012 02:30;44.02;0.1633508308672954;1.0;69.68
09/07/2012 03:00;44.02;0.1633508308672954;1.0;70.37
09/07/2012 03:30;44.02;0.1633508308672954;1.0;70.37
09/07/2012 04:00;44.02;0.3401781052811427;1.0;70.37
09/07/2012 04:30;44.02;0.3401781052811427;1.0;70.37
09/07/2012 05:00;44.02;0.3401781052811427;1.0;70.33
09/07/2012 05:30;44.02;0.3401781052811427;1.0;70.33
09/07/2012 06:00;44.02;0.6501363068518358;1.0;70.33
09/07/2012 06:30;44.02;0.6501363068518358;1.0;70.33
09/07/2012 07:00;55.72;0.6501363068518358;1.0;70.33
09/07/2012 07:30;55.72;0.6501363068518358;1.0;70.33
09/07/2012 08:00;55.72;1.2251312315047156;1.0;70.33
09/07/2012 08:30;55.72;1.2251312315047156;1.0;70.33
09/07/2012 09:00;72.13;1.2251312315047156;1.0;69.42
09/07/2012 09:30;72.13;1.2251312315047156;1.0;69.42
09/07/2012 10:00;72.13;1.616356471431888;1.0;69.42
09/07/2012 10:30;72.13;1.616356471431888;1.0;69.42
09/07/2012 11:00;72.13;1.616356471431888;1.0;70.33
09/07/2012 11:30;72.13;1.616356471431888;1.0;70.33
09/07/2012 12:00;72.13;1.2320736418165756;1.0;70.33
09/07/2012 12:30;72.13;1.2320736418165756;1.0;70.33
09/07/2012 13:00;72.13;1.2320736418165756;1.0;70.33
09/07/2012 13:30;72.13;1.2320736418165756;1.0;70.33
09/07/2012 14:00;72.13;1.082199254495832;1.0;70.33
09/07/2012 14:30;72.13;1.082199254495832;1.0;70.33
09/07/2012 15:00;72.13;1.082199254495832;1.0;70.33
09/07/2012 15:30;72.13;1.082199254495832;1.0;70.33
09/07/2012 16:00;72.13;0.9392672774869486;1.0;70.33
09/07/2012 16:30;72.13;0.9392672774869486;1.0;70.33
09/07/2012 17:00;102.9;0.9392672774869486;1.0;70.29
09/07/2012 17:30;102.9;0.9392672774869486;1.0;70.29
09/07/2012 18:00;102.9;1.2455500853631276;1.0;70.29
09/07/2012 18:30;102.9;1.2455500853631276;1.0;70.29
09/07/2012 19:00;72.13;1.2455500853631276;1.0;70.33
09/07/2012 19:30;72.13;1.2455500853631276;1.0;70.33
09/07/2012 20:00;72.13;1.2251312315047156;1.0;70.33
09/07/2012 20:30;72.13;1.2251312315047156;1.0;70.33
09/07/2012 21:00;55.72;1.2251312315047156;1.0;70.42
09/07/2012 21:30;55.72;1.2251312315047156;1.0;70.42
09/07/2012 22:00;55.72;0.7963353004780651;1.0;70.42
09/07/2012 22:30;55.72;0.7963353004780651;1.0;70.42
09/07/2012 23:00;53.85;0.7963353004780651;1.0;69.64
09/07/2012 23:30;53.85;0.7963353004780651;1.0;69.64
10/07/2012 00:00;44.31;0.30574901463781723;1.0;69.64
10/07/2012 00:30;44.31;0.30574901463781723;1.0;69.64
10/07/2012 01:00;44.02;0.30574901463781723;1.0;69.68
10/07/2012 01:30;44.02;0.30574901463781723;1.0;69.68
10/07/2012 02:00;44.02;0.2192463599097777;1.0;69.68
10/07/2012 02:30;44.02;0.2192463599097777;1.0;69.68
10/07/2012 03:00;44.02;0.2192463599097777;1.0;70.37
10/07/2012 03:30;44.02;0.2192463599097777;1.0;70.37
10/07/2012 04:00;44.02;0.3719215523560411;1.0;70.37
10/07/2012 04:30;44.02;0.3719215523560411;1.0;70.37
10/07/2012 05:00;44.02;0.3719215523560411;1.0;70.33
10/07/2012 05:30;44.02;0.3719215523560411;1.0;70.33
10/07/2012 06:00;44.02;0.6310308867948692;1.0;70.33
10/07/2012 06:30;44.02;0.6310308867948692;1.0;70.33
10/07/2012 07:00;55.72;0.6310308867948692;1.0;70.33
10/07/2012 07:30;55.72;0.6310308867948692;1.0;70.33
10/07/2012 08:00;55.72;1.3720835832899179;1.0;70.33
10/07/2012 08:30;55.72;1.3720835832899179;1.0;70.33
10/07/2012 09:00;72.13;1.3720835832899179;1.0;69.42
10/07/2012 09:30;72.13;1.3720835832899179;1.0;69.42
10/07/2012 10:00;72.13;1.6909873795223218;1.0;69.42
10/07/2012 10:30;72.13;1.6909873795223218;1.0;69.42
10/07/2012 11:00;72.13;1.6909873795223218;1.0;70.33
10/07/2012 11:30;72.13;1.6909873795223218;1.0;70.33
10/07/2012 12:00;72.13;1.2823918905995544;1.0;70.33
10/07/2012 12:30;72.13;1.2823918905995544;1.0;70.33
10/07/2012 13:00;72.13;1.2823918905995544;1.0;70.33
10/07/2012 13:30;72.13;1.2823918905995544;1.0;70.33
10/07/2012 14:00;72.13;0.9068826705358987;1.0;70.33
10/07/2012 14:30;72.13;0.9068826705358987;1.0;70.33
10/07/2012 15:00;72.13;0.9068826705358987;1.0;70.33
10/07/2012 15:30;72.13;0.9068826705358987;1.0;70.33
10/07/2012 16:00;72.13;0.8769854396391108;1.0;70.33
10/07/2012 16:30;72.13;0.8769854396391108;1.0;70.33
10/07/2012 17:00;102.9;0.8769854396391108;1.0;70.29
10/07/2012 17:30;102.9;0.8769854396391108;1.0;70.29
10/07/2012 18:00;102.9;1.1927001979091907;1.0;70.29
10/07/2012 18:30;102.9;1.1927001979091907;1.0;70.29
10/07/2012 19:00;72.13;1.1927001979091907;1.0;70.33
10/07/2012 19:30;72.13;1.1927001979091907;1.0;70.33
10/07/2012 20:00;72.13;1.185923492239252;1.0;70.33
10/07/2012 20:30;72.13;1.185923492239252;1.0;70.33
10/07/2012 21:00;55.72;1.185923492239252;1.0;70.42
10/07/2012 21:30;55.72;1.185923492239252;1.0;70.42
10/07/2012 22:00;55.72;0.7175335415229088;1.0;70.42
10/07/2012 22:30;55.72;0.7175335415229088;1.0;70.42
10/07/2012 23:00;53.85;0.7175335415229088;1.0;69.64
10/07/2012 23:30;53.85;0.7175335415229088;1.0;69.64
11/07/2012 00:00;44.31;0.27250960827279314;1.0;69.64
11/07/2012 00:30;44.31;0.27250960827279314;1.0;69.64
11/07/2012 01:00;44.02;0.27250960827279314;1.0;69.68
11/07/2012 01:30;44.02;0.27250960827279314;1.0;69.68
11/07/2012 02:00;44.02;0.18712054061310235;1.0;69.68
11/07/2012 02:30;44.02;0.18712054061310235;1.0;69.68
11/07/2012 03:00;44.02;0.18712054061310235;1.0;70.37
11/07/2012 03:30;44.02;0.18712054061310235;1.0;70.37
11/07/2012 04:00;44.02;0.35749011580014095;1.0;70.37
11/07/2012 04:30;44.02;0.35749011580014095;1.0;70.37
11/07/2012 05:00;44.02;0.35749011580014095;1.0;70.33
11/07/2012 05:30;44.02;0.35749011580014095;1.0;70.33
11/07/2012 06:00;44.02;0.6876067027332996;1.0;70.33
11/07/2012 06:30;44.02;0.6876067027332996;1.0;70.33
11/07/2012 07:00;55.72;0.6876067027332996;1.0;70.33
11/07/2012 07:30;55.72;0.6876067027332996;1.0;70.33
11/07/2012 08:00;55.72;1.3584624400405356;1.0;70.33
11/07/2012 08:30;55.72;1.3584624400405356;1.0;70.33
11/07/2012 09:00;72.13;1.3584624400405356;1.0;69.42
11/07/2012 09:30;72.13;1.3584624400405356;1.0;69.42
11/07/2012 10:00;72.13;1.6035985194463465;1.0;69.42
11/07/2012 10:30;72.13;1.6035985194463465;1.0;69.42
11/07/2012 11:00;72.13;1.6035985194463465;1.0;70.33
11/07/2012 11:30;72.13;1.6035985194463465;1.0;70.33
11/07/2012 12:00;72.13;1.1509138928102824;1.0;70.33
11/07/2012 12:30;72.13;1.1509138928102824;1.0;70.33
11/07/2012 13:00;72.13;1.1509138928102824;1.0;70.33
11/07/2012 13:30;72.13;1.1509138928102824;1.0;70.33
11/07/2012 14:00;72.13;1.0418283374746964;1.0;70.33
11/07/2012 14:30;72.13;1.0418283374746964;1.0;70.33
11/07/2012 15:00;72.13;1.0418283374746964;1.0;70.33
11/07/2012 15:30;72.13;1.0418283374746964;1.0;70.33
11/07/2012 16:00;72.13;0.9805443176232437;1.0;70.33
11/07/2012 16:30;72.13;0.9805443176232437;1.0;70.33
11/07/2012 17:00;102.9;0.9805443176232437;1.0;70.29
11/07/2012 17:30;102.9;0.9805443176232437;1.0;70.29
11/07/2012 18:00;102.9;1.2256803970290546;1.0;70.29
11/07/2012 18:30;102.9;1.2256803970290546;1.0;70.29
11/07/2012 19:00;72.13;1.2256803970290546;1.0;70.33
11/07/2012 19:30;72.13;1.2256803970290546;1.0;70.33
11/07/2012 20:00;72.13;1.1950383871033283;1.0;70.33
11/07/2012 20:30;72.13;1.1950383871033283;1.0;70.33
11/07/2012 21:00;55.72;1.1950383871033283;1.0;70.42
11/07/2012 21:30;55.72;1.1950383871033283;1.0;70.42
11/07/2012 22:00;55.72;0.7558362448345837;1.0;70.42
11/07/2012 22:30;55.72;0.7558362448345837;1.0;70.42
11/07/2012 23:00;53.85;0.7558362448345837;1.0;69.64
11/07/2012 23:30;53.85;0.7558362448345837;1.0;69.64
12/07/2012 00:00;44.31;0.25823394897968704;1.0;69.64
12/07/2012 00:30;44.31;0.25823394897968704;1.0;69.64
12/07/2012 01:00;44.02;0.25823394897968704;1.0;69.68
12/07/2012 01:30;44.02;0.25823394897968704;1.0;69.68
12/07/2012 02:00;44.02;0.15407958955787993;1.0;69.68
12/07/2012 02:30;44.02;0.15407958955787993;1.0;69.68
12/07/2012 03:00;44.02;0.15407958955787993;1.0;70.37
12/07/2012 03:30;44.02;0.15407958955787993;1.0;70.37
12/07/2012 04:00;44.02;0.3765911755953769;1.0;70.37
12/07/2012 04:30;44.02;0.3765911755953769;1.0;70.37
12/07/2012 05:00;44.02;0.3765911755953769;1.0;70.33
12/07/2012 05:30;44.02;0.3765911755953769;1.0;70.33
12/07/2012 06:00;44.02;0.6025458809526031;1.0;70.33
12/07/2012 06:30;44.02;0.6025458809526031;1.0;70.33
12/07/2012 07:00;55.72;0.6025458809526031;1.0;70.33
12/07/2012 07:30;55.72;0.6025458809526031;1.0;70.33
12/07/2012 08:00;55.72;1.4310464672624323;1.0;70.33
12/07/2012 08:30;55.72;1.4310464672624323;1.0;70.33
12/07/2012 09:00;72.13;1.4310464672624323;1.0;69.42
12/07/2012 09:30;72.13;1.4310464672624323;1.0;69.42
12/07/2012 10:00;72.13;1.6066455525686194;1.0;69.42
12/07/2012 10:30;72.13;1.6066455525686194;1.0;69.42
12/07/2012 11:00;72.13;1.6066455525686194;1.0;70.33
12/07/2012 11:30;72.13;1.6066455525686194;1.0;70.33
12/07/2012 12:00;72.13;1.237371005527667;1.0;70.33
12/07/2012 12:30;72.13;1.237371005527667;1.0;70.33
12/07/2012 13:00;72.13;1.237371005527667;1.0;70.33
12/07/2012 13:30;72.13;1.237371005527667;1.0;70.33
12/07/2012 14:00;72.13;1.1263304074664018;1.0;70.33
12/07/2012 14:30;72.13;1.1263304074664018;1.0;70.33
12/07/2012 15:00;72.13;1.1263304074664018;1.0;70.33
12/07/2012 15:30;72.13;1.1263304074664018;1.0;70.33
12/07/2012 16:00;72.13;0.9503009322452483;1.0;70.33
12/07/2012 16:30;72.13;0.9503009322452483;1.0;70.33
12/07/2012 17:00;102.9;0.9503009322452483;1.0;70.29
12/07/2012 17:30;102.9;0.9503009322452483;1.0;70.29
12/07/2012 18:00;102.9;1.1190137789119772;1.0;70.29
12/07/2012 18:30;102.9;1.1190137789119772;1.0;70.29
12/07/2012 19:00;72.13;1.1190137789119772;1.0;70.33
12/07/2012 19:30;72.13;1.1190137789119772;1.0;70.33
12/07/2012 20:00;72.13;1.1728125182827454;1.0;70.33
12/07/2012 20:30;72.13;1.1728125182827454;1.0;70.33
12/07/2012 21:00;55.72;1.1728125182827454;1.0;70.42
12/07/2012 21:30;55.72;1.1728125182827454;1.0;70.42
12/07/2012 22:00;55.72;0.6671043681975248;1.0;70.42
12/07/2012 22:30;55.72;0.6671043681975248;1.0;70.42
12/07/2012 23:00;53.85;0.6671043681975248;1.0;69.64
12/07/2012 23:30;53.85;0.6671043681975248;1.0;69.64
13/07/2012 00:00;44.31;0.2803261694794206;1.0;69.64
13/07/2012 00:30;44.31;0.2803261694794206;1.0;69.64
13/07/2012 01:00;44.02;0.2803261694794206;1.0;69.68
13/07/2012 01:30;44.02;0.2803261694794206;1.0;69.68
13/07/2012 02:00;44.02;0.1293813089905018;1.0;69.68
13/07/2012 02:30;44.02;0.1293813089905018;1.0;69.68
13/07/2012 03:00;44.02;0.1293813089905018;1.0;70.37
13/07/2012 03:30;44.02;0.1293813089905018;1.0;70.37
13/07/2012 04:00;44.02;0.2553124497412569;1.0;70.37
13/07/2012 04:30;44.02;0.2553124497412569;1.0;70.37
13/07/2012 05:00;44.02;0.2553124497412569;1.0;70.33
13/07/2012 05:30;44.02;0.2553124497412569;1.0;70.33
13/07/2012 06:00;44.02;0.6037794419556751;1.0;70.33
13/07/2012 06:30;44.02;0.6037794419556751;1.0;70.33
13/07/2012 07:00;55.72;0.6037794419556751;1.0;70.33
13/07/2012 07:30;55.72;0.6037794419556751;1.0;70.33
13/07/2012 08:00;55.72;1.4124126231463114;1.0;70.33
13/07/2012 08:30;55.72;1.4124126231463114;1.0;70.33
13/07/2012 09:00;72.13;1.4124126231463114;1.0;69.42
13/07/2012 09:30;72.13;1.4124126231463114;1.0;69.42
